Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,TSLA,JPM,XOM,UNH
2021-08-18,143.0100860595703,280.1522216796875,18.996482849121094,160.06100463867188,352.6823425292969,134.33868408203125,229.663330078125,137.9032440185547,46.25295639038086,384.4511413574219
2021-08-19,143.34226989746094,285.9725036621094,19.75275230407715,159.3874969482422,352.3548583984375,134.56777954101562,224.49000549316406,136.75091552734375,44.84129333496094,394.1885681152344
2021-08-20,144.7981719970703,293.2862243652344,20.76842498779297,159.99749755859375,356.57183837890625,136.30294799804688,226.75332641601562,137.1409454345703,44.849788665771484,395.86529541015625
2021-08-23,146.28341674804688,293.5657043457031,21.907817840576172,163.2935028076172,360.5208435058594,138.8935546875,235.43333435058594,138.8959503173828,46.695152282714844,391.8578796386719
2021-08-24,146.19546508789062,291.6096496582031,21.743188858032227,165.28900146484375,362.6639709472656,140.10353088378906,236.163330078125,139.7557373046875,47.07783126831055,390.0614013671875
2021-08-25,144.96429443359375,291.0218505859375,22.162229537963867,164.95899963378906,365.5216064453125,140.9143524169922,237.06666564941406,142.6365203857422,47.16287612915039,386.6805114746094
2021-08-26,144.16305541992188,288.20806884765625,22.017562866210938,165.8000030517578,361.5428466796875,140.2810821533203,233.72000122070312,143.37220764160156,46.52507019042969,384.0181579589844
2021-08-27,145.19882202148438,288.81512451171875,22.584264755249023,167.48150634765625,369.7285461425781,142.82354736328125,237.30667114257812,144.52450561523438,47.42649459838867,385.7777404785156
2021-08-30,149.61534118652344,292.5443420410156,22.63614845275879,171.07850646972656,377.6960144042969,143.4052734375,243.6366729736328,142.21104431152344,46.90776062011719,385.35394287109375
2021-08-31,148.35487365722656,290.89654541015625,22.33778190612793,173.5395050048828,376.426025390625,143.5113983154297,245.24000549316406,141.77670288085938,46.36349868774414,383.48382568359375
2021-09-01,149.01930236816406,290.8484191894531,22.393661499023438,173.9499969482422,379.0751647949219,144.02513122558594,244.69667053222656,141.57286071777344,45.725711822509766,384.4786376953125
2021-09-02,150.1332244873047,290.19305419921875,22.3487548828125,173.156005859375,372.3579406738281,142.11244201660156,244.1300048828125,142.22879028320312,46.839725494384766,390.3377990722656
2021-09-03,150.768310546875,290.1835632324219,22.794811248779297,173.90249633789062,373.3302917480469,142.5612335205078,244.52333068847656,141.36895751953125,46.66114044189453,389.5548400878906
2021-09-07,153.1036376953125,289.2583923339844,22.614194869995117,175.46449279785156,379.2041931152344,143.0978240966797,250.97332763671875,141.12083435058594,46.389015197753906,388.0623474121094
2021-09-08,151.55979919433594,289.28729248046875,22.2918758392334,176.27499389648438,374.630126953125,142.51312255859375,251.2899932861328,140.49148559570312,45.96382522583008,382.6731872558594
2021-09-09,150.54359436035156,286.43499755859375,22.130218505859375,174.20799255371094,375.0567626953125,142.36434936523438,251.6199951171875,141.1031036376953,45.99783706665039,381.89923095703125
2021-09-10,145.5603485107422,284.9509582519531,22.43058204650879,173.45750427246094,375.74139404296875,139.72120666503906,245.42333984375,139.4810028076172,45.9042854309082,373.4033508300781
2021-09-13,146.12705993652344,286.18450927734375,22.105270385742188,172.85850524902344,373.578369140625,141.165771484375,247.6666717529297,141.69696044921875,47.086334228515625,383.2120056152344
2021-09-14,144.72979736328125,288.882568359375,22.19508171081543,172.5,373.5981750488281,141.3760223388672,248.163330078125,139.2239532470703,46.41452407836914,381.3816223144531
2021-09-15,145.61892700195312,293.7295837402344,22.293867111206055,173.7895050048828,371.008544921875,143.24557495117188,251.94332885742188,140.19009399414062,47.97925567626953,385.9854431152344
2021-09-16,145.38441467285156,294.1150207519531,22.19508171081543,174.41200256347656,370.1552429199219,142.4327850341797,252.3300018310547,140.12806701660156,47.46900939941406,385.3568115234375
2021-09-17,142.7169189453125,288.959716796875,21.853796005249023,173.12600708007812,361.8801574707031,139.64584350585938,253.163330078125,139.76463317871094,46.90776062011719,388.4260559082031
2021-09-20,139.66835021972656,283.5923156738281,21.06846046447754,167.7864990234375,352.9303894042969,137.58236694335938,243.38999938964844,135.5809326171875,45.657684326171875,381.5295104980469
2021-09-21,140.1470947265625,284.0740966796875,21.20118522644043,167.18150329589844,354.696533203125,137.893310546875,246.4600067138672,135.59864807128906,45.61516189575195,381.1966247558594
2021-09-22,142.51174926757812,287.7166748046875,21.894716262817383,169.00250244140625,340.5376281738281,139.13357543945312,250.64666748046875,138.19577026367188,46.95027160644531,377.83160400390625
2021-09-23,143.46929931640625,288.6610107421875,22.4345703125,170.8000030517578,343.2662048339844,140.0584259033203,251.2133331298828,142.8669891357422,48.54050827026367,377.21221923828125
2021-09-24,143.5572509765625,288.4586181640625,22.034421920776367,171.2760009765625,350.2117004394531,141.0492401123047,258.1300048828125,144.51565551757812,48.974212646484375,376.33392333984375
2021-09-27,142.04273986816406,283.4670715332031,21.61430549621582,170.2899932861328,350.826904296875,139.91558837890625,263.78668212890625,148.0080108642578,50.42839431762695,374.6606750488281
2021-09-28,138.6619415283203,273.2044982910156,20.655330657958984,165.79800415039062,337.99755859375,134.71656799316406,259.1866760253906,147.21022033691406,50.95562744140625,368.512939453125
2021-09-29,139.5608367919922,273.6671447753906,20.473712921142578,165.05599975585938,336.9656677246094,133.25216674804688,260.4366760253906,147.0950469970703,50.92162322998047,370.16778564453125
2021-09-30,138.2613067626953,271.6627502441406,20.67229461669922,164.2519989013672,336.7474060058594,132.58023071289062,258.49334716796875,145.09178161621094,50.020198822021484,361.2281188964844
2021-10-01,139.385009765625,278.5815124511719,20.698244094848633,164.16299438476562,340.3392028808594,135.42373657226562,258.40667724609375,148.1409454345703,51.81452941894531,362.7904357910156
2021-10-04,135.955322265625,272.80950927734375,19.69037437438965,159.48899841308594,323.6898498535156,132.5638427734375,260.510009765625,147.98138427734375,52.48634719848633,357.7798767089844
2021-10-05,137.88021850585938,278.25390625,20.40785789489746,161.0500030517578,330.3674621582031,134.90798950195312,260.1966552734375,150.39796447753906,52.40129852294922,363.7149658203125
2021-10-06,138.74986267089844,282.4455871582031,20.65633201599121,163.10049438476562,331.042236328125,136.43736267089844,260.9166564941406,150.71896362304688,51.44036102294922,364.4729919433594
2021-10-07,140.01031494140625,284.1222839355469,21.030546188354492,165.1215057373047,326.6565856933594,138.08375549316406,264.53668212890625,151.67312622070312,51.584930419921875,374.13372802734375
2021-10-08,139.62925720214844,284.1222839355469,20.787059783935547,164.43099975585938,327.4801025390625,138.6396484375,261.8299865722656,151.7890625,52.87751770019531,377.6097106933594
2021-10-11,139.5413360595703,283.52490234375,20.651342391967773,162.31500244140625,322.9159240722656,137.77529907226562,263.9800109863281,148.5966796875,52.350284576416016,374.4018249511719
2021-10-12,138.27105712890625,282.2239990234375,20.627389907836914,162.3665008544922,321.24896240234375,135.3304901123047,268.5733337402344,147.45529174804688,52.078155517578125,372.7840270996094
2021-10-13,137.68478393554688,285.5291442871094,20.89482879638672,164.21400451660156,322.0130310058594,136.4542236328125,270.3599853515625,143.56735229492188,51.933589935302734,373.0705871582031
2021-10-14,140.46958923339844,291.7348937988281,21.700130462646484,164.9929962158203,325.9719543457031,139.9939727783203,272.7733459472656,145.76992797851562,52.724449157714844,388.6109619140625
2021-10-15,141.52487182617188,293.14178466796875,21.815876007080078,170.4510040283203,322.2313232421875,140.20916748046875,281.010009765625,148.56993103027344,53.22618865966797,395.7386169433594
2021-10-18,143.19570922851562,296.1097412109375,22.175127029418945,172.33700561523438,332.7289123535156,141.6076202392578,290.03668212890625,148.5164337158203,53.2006721496582,392.5491943359375
2021-10-19,145.3551483154297,297.01556396484375,22.242979049682617,172.20750427246094,337.3427429199219,142.0628662109375,288.0899963378906,150.31771850585938,54.00004959106445,392.32733154296875
2021-10-20,145.8436737060547,296.22540283203125,22.056371688842773,170.7530059814453,338.1265563964844,140.6068572998047,288.6000061035156,152.34190368652344,54.29767990112305,402.2283935546875
2021-10-21,146.05865478515625,299.45343017578125,22.644132614135742,171.75050354003906,339.21795654296875,140.72291564941406,298.0,151.1470184326172,53.31122970581055,408.8753356933594
2021-10-22,145.28672790527344,297.91168212890625,22.67806053161621,166.77749633789062,322.0824279785156,136.4388427734375,303.2266540527344,153.18017578125,53.6768913269043,415.2357177734375
2021-10-25,145.2378692626953,296.919189453125,23.117124557495117,166.01849365234375,326.13067626953125,136.3203125,341.6199951171875,152.43109130859375,54.722877502441406,415.5407409667969
2021-10-26,145.90235900878906,298.82708740234375,24.66485595703125,168.80349731445312,313.3510437011719,138.1665496826172,339.4766540527344,152.84127807617188,55.989967346191406,420.30181884765625
2021-10-27,145.4430694580078,311.41204833984375,24.399425506591797,169.62449645996094,309.7889404296875,145.0189208984375,345.9533386230469,149.6578369140625,54.53579330444336,419.2294616699219
2021-10-28,149.07794189453125,312.549072265625,24.888385772705078,172.32850646972656,314.4523620605469,144.65342712402344,359.0133361816406,151.9138641357422,54.68886184692383,421.0414123535156
2021-10-29,146.37135314941406,319.5545959472656,25.513065338134766,168.6215057373047,321.0505676269531,146.83245849609375,371.3333435058594,151.4947967529297,54.824928283691406,425.69146728515625
2021-11-01,145.5505828857422,317.3864440917969,25.77251434326172,165.90550231933594,327.4106750488281,142.3207244873047,402.86334228515625,151.41452026367188,55.811370849609375,419.8117980957031
2021-11-02,146.58631896972656,321.0095520019531,26.34531021118164,165.6374969482422,325.52545166015625,144.24037170410156,390.6666564941406,152.01199340820312,55.12256622314453,417.89825439453125
2021-11-03,148.02264404296875,321.84796142578125,26.541885375976562,169.1999969482422,329.0378723144531,145.3962860107422,404.6199951171875,152.06549072265625,54.3657112121582,422.7886657714844
2021-11-04,147.5048065185547,324.1991271972656,29.738134384155273,173.85000610351562,333.2349548339844,147.05210876464844,409.9700012207031,150.0680389404297,54.77390670776367,422.2617492675781
2021-11-05,148.03318786621094,323.8330078125,29.689239501953125,175.94949340820312,338.4738464355469,147.63180541992188,407.36334228515625,149.85401916503906,55.29263687133789,421.3834533691406
2021-11-08,147.21119689941406,324.7291259765625,30.739017486572266,174.44900512695312,335.9833984375,147.80935668945312,387.64666748046875,150.75465393066406,55.88792037963867,427.6790771484375
2021-11-09,147.5732879638672,323.72698974609375,30.592327117919922,178.81149291992188,332.7586975097656,147.69776916503906,341.1666564941406,149.61325073242188,56.43217468261719,429.27850341796875
2021-11-10,144.74533081054688,318.7643127441406,29.3968505859375,174.1024932861328,325.0888977050781,144.69757080078125,355.98333740234375,149.47055053710938,55.3204231262207,425.1645812988281
2021-11-11,144.6963653564453,320.33502197265625,30.325895309448242,173.625,325.1881408691406,144.57162475585938,354.5033264160156,149.461669921875,55.42383575439453,422.8440856933594
2021-11-12,146.77084350585938,324.4689636230469,30.325895309448242,176.25750732421875,338.2356872558594,147.459228515625,344.47332763671875,148.79286193847656,55.001548767089844,424.32330322265625
2021-11-15,146.78067016601562,323.84259033203125,29.96165657043457,177.28399658203125,344.853759765625,147.23507690429688,337.7966613769531,148.52536010742188,55.475555419921875,416.7518615722656
2021-11-16,147.7592315673828,327.1575012207031,30.139291763305664,177.03500366210938,340.2895812988281,146.66384887695312,351.57666015625,147.45529174804688,56.035728454589844,415.6609802246094
2021-11-17,150.19578552246094,327.3795166015625,29.199275970458984,177.4499969482422,338.1166076660156,146.83343505859375,363.0033264160156,146.66165161132812,55.42383575439453,415.0415954589844
2021-11-18,154.48175048828125,329.4550476074219,31.60818099975586,184.80299377441406,336.0528564453125,148.61026000976562,365.4599914550781,145.3954315185547,54.82057571411133,415.52227783203125
2021-11-19,157.104248046875,331.2313232421875,32.91542053222656,183.82850646972656,342.6113586425781,147.70571899414062,379.0199890136719,143.4960174560547,52.286800384521484,406.7675476074219
2021-11-22,157.56414794921875,328.06488037109375,31.88858413696289,178.6284942626953,338.35479736328125,145.1027374267578,385.6233215332031,146.5546417236328,53.0107307434082,404.4933166503906
2021-11-23,157.94580078125,325.9892883300781,31.679031372070312,179.0019989013672,334.6240539550781,144.58700561523438,369.6766662597656,150.05909729003906,54.40688705444336,413.35906982421875
2021-11-24,158.4644012451172,326.21142578125,32.605072021484375,179.02049255371094,338.4043884277344,144.92221069335938,372.0,148.88204956054688,54.708526611328125,416.1601867675781
2021-11-26,153.4445037841797,318.2662658691406,31.436542510986328,175.22799682617188,330.5262145996094,141.0175018310547,360.6400146484375,144.3966522216797,52.786659240722656,406.68438720703125
2021-11-29,156.8009490966797,324.9757080078125,33.30559158325195,178.07850646972656,335.3979797363281,144.33755493164062,378.9966735839844,143.77247619628906,53.079681396484375,417.8612365722656
2021-11-30,161.75228881835938,319.1448669433594,32.607059478759766,175.35350036621094,321.9336242675781,140.73431396484375,381.586669921875,141.63233947753906,51.571495056152344,410.66888427734375
2021-12-01,161.23367309570312,318.6524658203125,31.37252426147461,172.18600463867188,308.1815490722656,139.895263671875,365.0,140.7941131591797,51.52838897705078,410.7797546386719
2021-12-02,160.24534606933594,318.0828857421875,32.06215286254883,171.8679962158203,307.9731750488281,141.79408264160156,361.5333251953125,143.75465393066406,52.812522888183594,412.3329162597656
2021-12-03,158.3665771484375,311.8272705078125,30.632001876831055,169.489501953125,304.45086669921875,140.8374786376953,338.3233337402344,141.15077209472656,52.47640609741211,416.73846435546875
2021-12-06,161.77188110351562,314.89715576171875,29.977306365966797,171.36849975585938,315.39495849609375,141.98150634765625,336.336669921875,142.818359375,53.07106399536133,426.74603271484375
2021-12-07,167.5060577392578,323.3249206542969,32.362545013427734,176.1645050048828,320.29644775390625,146.06228637695312,350.5833435058594,144.9674072265625,53.66572570800781,431.0310363769531
2021-12-08,171.32240295410156,323.3731689453125,31.76274871826172,176.1580047607422,327.9861755371094,146.97177124023438,356.32000732421875,143.3087921142578,53.82084655761719,434.8615417480469
2021-12-09,170.8135528564453,321.56793212890625,30.429407119750977,174.17100524902344,327.25189208984375,146.42825317382812,334.6000061035156,143.0858612060547,53.958740234375,438.99810791015625
2021-12-10,175.5986328125,330.68115234375,30.137989044189453,172.21200561523438,327.18243408203125,146.7882843017578,339.010009765625,142.51512145996094,54.303466796875,443.55206298828125
2021-12-13,171.96820068359375,327.6497802734375,28.10503387451172,169.5675048828125,331.885498046875,144.63113403320312,322.13665771484375,140.8208465576172,53.11415481567383,443.4686584472656
2021-12-14,170.5885009765625,316.97265625,28.280685424804688,169.0915069580078,331.141357421875,142.72738647460938,319.5033264160156,141.89984130859375,53.03658676147461,444.69293212890625
2021-12-15,175.45184326171875,323.0641784667969,30.398466110229492,173.31500244140625,338.99969482421875,145.24058532714844,325.3299865722656,140.8386993408203,52.803897857666016,458.5310363769531
2021-12-16,168.5629119873047,313.6518249511719,28.330581665039062,168.87100219726562,332.2923278808594,143.26095581054688,308.97332763671875,143.04127502441406,52.89008331298828,457.1212158203125
2021-12-17,167.46697998046875,312.5898742675781,27.745756149291992,170.0175018310547,331.1910095214844,140.56324768066406,310.8566589355469,139.78648376464844,51.7352409362793,451.7974548339844
2021-12-20,166.10682678222656,308.8345642089844,27.663911819458008,167.07899475097656,322.9159240722656,140.44618225097656,299.9800109863281,137.27183532714844,50.98544692993164,448.6532897949219
2021-12-21,169.27725219726562,315.95904541015625,29.017221450805664,170.41700744628906,331.59783935546875,142.2964324951172,312.84332275390625,139.18902587890625,52.14030456542969,451.88092041015625
2021-12-22,171.87034606933594,321.6644592285156,29.341571807861328,171.03700256347656,327.8769836425781,145.21481323242188,336.2900085449219,139.73294067382812,52.56258773803711,458.29913330078125
2021-12-23,172.4966583251953,323.1028747558594,29.58108901977539,171.06849670410156,332.6296691894531,145.71218872070312,355.6666564941406,140.23236083984375,52.58844757080078,459.45855712890625
2021-12-27,176.459716796875,330.59423828125,30.883499145507812,169.66949462890625,343.4844665527344,146.69406127929688,364.64666748046875,141.03489685058594,53.338226318359375,463.2797546386719
2021-12-28,175.4420166015625,329.435791015625,30.26173973083496,170.66099548339844,343.5242004394531,145.4845733642578,362.8233337402344,141.46292114257812,53.165855407714844,466.4703063964844
2021-12-29,175.5301513671875,330.11151123046875,29.941377639770508,169.2010040283203,340.269775390625,145.4528350830078,362.0633239746094,141.3915557861328,52.70047378540039,468.9188537597656
2021-12-30,174.37547302246094,327.57257080078125,29.527202606201172,168.64450073242188,341.6786193847656,145.00205993652344,356.7799987792969,141.3202362060547,52.390220642089844,467.8522033691406
2021-12-31,173.75897216796875,324.67645263671875,29.35254669189453,166.7169952392578,333.7310485839844,143.66461181640625,352.260009765625,141.20433044433594,52.734947204589844,465.72833251953125
2022-01-03,178.10365295410156,323.1608581542969,30.061140060424805,170.4044952392578,335.904052734375,143.80296325683594,399.9266662597656,144.19155883789062,54.760231018066406,465.8581848144531
2022-01-04,175.84324645996094,317.6195068359375,29.231792449951172,167.52200317382812,333.9096374511719,143.21583557128906,383.1966552734375,149.6578369140625,56.820003509521484,455.30340576171875
2022-01-05,171.1658477783203,305.4267578125,27.549142837524414,164.35699462890625,321.6459045410156,136.64561462402344,362.7066650390625,146.9217529296875,57.52668380737305,454.18115234375
2022-01-06,168.3085174560547,303.0133361816406,28.121997833251953,163.25399780273438,329.871337890625,136.61834716796875,354.8999938964844,148.482666015625,58.8797492980957,435.5943603515625
2022-01-07,168.47482299804688,303.1677551269531,27.19285011291504,162.5540008544922,329.20654296875,135.89382934570312,342.32000732421875,149.953857421875,59.362369537353516,425.3455505371094
2022-01-10,168.4944305419922,303.3898010253906,27.345544815063477,161.48599243164062,325.5155334472656,137.5327911376953,352.7066650390625,150.09742736816406,59.00901794433594,431.281494140625
2022-01-11,171.32240295410156,304.0752258300781,27.76171875,165.36199951171875,331.7664489746094,138.59054565429688,354.79998779296875,150.24990844726562,61.49106216430664,434.99139404296875
2022-01-12,171.7627410888672,307.25128173828125,27.943357467651367,165.20700073242188,330.66510009765625,140.2711639404297,368.739990234375,151.10214233398438,61.310089111328125,439.3691101074219
2022-01-13,168.4944305419922,294.2475891113281,26.522186279296875,161.21400451660156,323.93792724609375,137.45098876953125,343.85333251953125,150.91372680664062,60.87055206298828,433.53515625
2022-01-14,169.3555450439453,299.46075439453125,26.88845443725586,162.13800048828125,329.3157043457031,138.33712768554688,349.8699951171875,141.63804626464844,61.939212799072266,434.703857421875
2022-01-18,166.15573120117188,292.172119140625,25.85152244567871,158.91749572753906,315.6727600097656,134.88320922851562,343.5033264160156,135.69944763183594,62.98202133178711,427.56219482421875
2022-01-19,162.66232299804688,292.8285827636719,25.017181396484375,156.2989959716797,317.1015625,134.00889587402344,331.8833312988281,133.60032653808594,63.00789260864258,428.9813537597656
2022-01-20,160.97926330566406,291.1584777832031,24.102005004882812,151.66749572753906,314.0951232910156,132.2147216796875,332.0899963378906,132.46107482910156,63.14576721191406,429.42645263671875
2022-01-21,158.92431640625,285.78125,23.327547073364258,142.64300537109375,300.8094177246094,129.28297424316406,314.6333312988281,130.14662170410156,62.19777297973633,427.7291564941406
2022-01-24,158.1512908935547,286.1094970703125,23.325550079345703,144.54400634765625,306.3061828613281,129.73179626464844,310.0,130.03001403808594,62.73210525512695,428.7493896484375
2022-01-25,156.35076904296875,278.5023498535156,22.279634475708008,139.98599243164062,297.8128967285156,125.89448547363281,306.1333312988281,131.4473419189453,64.576416015625,423.7131652832031
2022-01-26,156.26271057128906,286.4377746582031,22.72673988342285,138.87249755859375,292.33587646484375,128.17364501953125,312.4700012207031,132.69427490234375,63.92141342163086,425.1878356933594
2022-01-27,155.80279541015625,289.4593505859375,21.900388717651367,139.6374969482422,292.3458251953125,127.947509765625,276.3666687011719,130.3529510498047,64.74015045166016,428.12799072265625
2022-01-28,166.67433166503906,297.587890625,22.794607162475586,143.97799682617188,299.3607177734375,132.2578887939453,282.1166687011719,131.51913452148438,64.8780288696289,432.26458740234375
2022-01-31,171.02882385253906,300.2137145996094,24.43733787536621,149.57350158691406,310.8208312988281,134.1943817138672,312.239990234375,133.30430603027344,65.46408081054688,438.302490234375
2022-02-01,170.86248779296875,298.0705871582031,24.589035034179688,151.19349670410156,316.51611328125,136.5157012939453,310.4166564941406,135.59178161621094,69.66116333007812,434.4441833496094
2022-02-02,172.06610107421875,302.6078796386719,25.191835403442383,150.6125030517578,320.48504638671875,146.78680419921875,301.88665771484375,134.50636291503906,69.48017120361328,444.98974609375
2022-02-03,169.18917846679688,290.82061767578125,23.900405883789062,138.8455047607422,235.90870666503906,141.91702270507812,297.0466613769531,133.39398193359375,68.67005157470703,453.3277587890625
2022-02-04,168.90505981445312,295.34820556640625,24.27066993713379,157.63949584960938,235.24392700195312,142.11839294433594,307.7733459472656,136.856689453125,70.1610107421875,448.1338806152344
2022-02-07,168.18983459472656,290.53094482421875,24.678857803344727,157.9355010986328,223.1587677001953,138.0599365234375,302.4466552734375,137.31417846679688,71.005615234375,448.62542724609375
2022-02-08,171.2957000732422,294.0159606933594,25.05809783935547,161.4134979248047,218.46559143066406,138.2563018798828,307.3333435058594,139.8977508544922,69.16990661621094,457.63134765625
2022-02-09,172.71641540527344,300.4357604980469,26.651926040649414,161.1894989013672,230.1935577392578,140.4313201904297,310.6666564941406,140.4808349609375,68.83879089355469,461.9812316894531
2022-02-10,168.6405029296875,291.91143798828125,25.772680282592773,159.0034942626953,226.29420471191406,137.48367309570312,301.51666259765625,139.8977508544922,68.17655181884766,451.4264831542969
2022-02-11,165.23085021972656,284.8255920410156,23.901403427124023,153.2935028076172,217.84046936035156,133.18174743652344,286.6666564941406,138.0767059326172,69.89317321777344,443.4593811035156
2022-02-14,165.46603393554688,284.78692626953125,24.21877098083496,155.16700744628906,216.00491333007812,134.41506958007812,291.9200134277344,136.79388427734375,68.82137298583984,439.9997863769531
2022-02-15,169.2969512939453,290.0675048828125,26.442344665527344,156.510498046875,219.27920532226562,135.4886932373047,307.4766540527344,138.79434204101562,67.9587173461914,443.55206298828125
2022-02-16,169.0618133544922,289.72900390625,26.458314895629883,158.10049438476562,214.8539276123047,136.60894775390625,307.7966613769531,139.04551696777344,68.27239227294922,445.2401123046875
2022-02-17,165.46603393554688,281.2450866699219,24.45829200744629,154.65249633789062,206.09268188476562,131.4525604248047,292.1166687011719,135.84295654296875,68.16783905029297,436.2342529296875
2022-02-18,163.91793823242188,278.53643798828125,23.59501838684082,152.60150146484375,204.55477905273438,129.33404541015625,285.6600036621094,136.4799041748047,67.40973663330078,433.8876953125
2022-02-22,160.9982147216797,278.33331298828125,23.3435115814209,150.19749450683594,200.50650024414062,128.74937438964844,273.84332275390625,136.23770141601562,66.62548828125,428.9720153808594
2022-02-23,156.8341064453125,271.1263732910156,22.342506408691406,144.82699584960938,196.90478515625,126.54212951660156,254.67999267578125,133.38507080078125,66.89562225341797,426.2915954589844
2022-02-24,159.45008850097656,284.9792175292969,23.70079803466797,151.35800170898438,205.98355102539062,131.60330200195312,266.92333984375,129.67112731933594,66.05039978027344,422.8320617675781
2022-02-25,161.51751708984375,287.6104431152344,24.108991622924805,153.7884979248047,208.8411102294922,133.35728454589844,269.9566650390625,132.7391357421875,67.8279800415039,441.2519226074219
2022-02-28,161.78201293945312,289.04217529296875,24.3365421295166,153.56300354003906,209.3868408203125,133.9499053955078,290.1433410644531,127.20425415039062,68.33338928222656,441.36322021484375
2022-03-01,159.90084838867188,285.3275146484375,23.430341720581055,151.14199829101562,201.90554809570312,132.96255493164062,288.1233215332031,122.40491485595703,68.98694610595703,441.7156066894531
2022-03-02,163.19288635253906,290.39654541015625,24.175983428955078,152.05250549316406,206.4895782470703,133.4683837890625,293.2966613769531,124.94363403320312,70.17198181152344,450.18365478515625
2022-03-03,162.8695831298828,286.2658996582031,23.6709041595459,147.89849853515625,201.3896026611328,132.8018798828125,279.7633361816406,124.0555191040039,70.61640930175781,451.3058776855469
2022-03-04,159.8714141845703,280.4034729003906,22.894319534301758,145.64100646972656,198.50222778320312,130.82522583007812,279.42999267578125,120.56592559814453,73.27409362792969,462.4913330078125
2022-03-07,156.0796661376953,269.8107604980469,21.31319808959961,137.4530029296875,186.01028442382812,125.3425521850586,268.1933288574219,115.91016387939453,75.91438293457031,451.5655822753906
2022-03-08,154.2572784423828,266.85052490234375,21.474903106689453,136.01449584960938,188.80831909179688,126.06258392333984,274.79998779296875,115.09382629394531,76.4894790649414,439.1279602050781
2022-03-09,159.6558837890625,279.08782958984375,22.972177505493164,139.2790069580078,196.95440673828125,132.32630920410156,286.3233337402344,119.70475006103516,72.14131164550781,450.3598937988281
2022-03-10,155.3154296875,276.27276611328125,22.6168270111084,146.8175048828125,193.69003295898438,131.3439483642578,279.4333190917969,118.28738403320312,74.3807601928711,455.8041687011719
2022-03-11,151.60203552246094,270.93292236328125,22.059837341308594,145.52450561523438,186.14918518066406,128.805908203125,265.1166687011719,115.62309265136719,73.99735260009766,449.180908203125
2022-03-14,147.57513427734375,267.42132568359375,21.29123878479004,141.85299682617188,185.1768035888672,124.91854858398438,255.4566650390625,116.77133178710938,71.34835052490234,453.878662109375
2022-03-15,151.95481872558594,277.7818908691406,22.931249618530273,147.3665008544922,190.53477478027344,128.138916015625,267.2966613769531,118.84353637695312,67.28773498535156,463.17169189453125
2022-03-16,156.36383056640625,284.78570556640625,24.45148468017578,153.10400390625,202.0444793701172,132.18797302246094,280.07666015625,124.15419006347656,67.03504180908203,463.49725341796875
2022-03-17,157.37301635742188,285.5886535644531,24.720989227294922,157.23899841308594,206.22169494628906,132.74188232421875,290.5333251953125,125.72408294677734,68.82137298583984,471.64605712890625
2022-03-18,160.66505432128906,290.6286315917969,26.404926300048828,161.25050354003906,214.8043212890625,135.0096435546875,301.7966613769531,125.67923736572266,68.55123901367188,470.8088684082031
2022-03-21,162.03677368164062,289.400146484375,26.685413360595703,161.4915008544922,209.84327697753906,134.98583984375,307.0533447265625,125.27552032470703,71.62721252441406,472.24139404296875
2022-03-22,165.4072265625,294.1402282714844,26.47579574584961,164.88900756835938,214.9630889892578,138.72146606445312,331.32666015625,127.93981170654297,71.31351470947266,470.0646667480469
2022-03-23,166.76913452148438,289.7193298339844,25.58741569519043,163.4080047607422,211.7978973388672,137.1420135498047,333.03668212890625,125.39213562011719,72.43757629394531,468.1204833984375
2022-03-24,170.55111694335938,294.1789245605469,28.09884262084961,163.64950561523438,217.86033630371094,140.4114990234375,337.97332763671875,126.20849609375,72.65543365478516,477.6368103027344
2022-03-25,171.18795776367188,293.772705078125,27.641674041748047,164.77349853515625,220.09283447265625,140.51168823242188,336.8800048828125,127.31187438964844,74.24131774902344,477.2367248535156
2022-03-28,172.0501708984375,300.56353759765625,28.167715072631836,168.99049377441406,221.84902954101562,140.2959747314453,363.9466552734375,126.36994934082031,72.15873718261719,477.3948669433594
2022-03-29,175.3422393798828,305.119873046875,28.60392189025879,169.31500244140625,228.0702362060547,141.3373260498047,366.5233459472656,126.64805603027344,71.77534484863281,475.0972595214844
2022-03-30,174.17628479003906,303.6204528808594,27.639677047729492,166.30099487304688,226.07586669921875,140.77499389648438,364.663330078125,126.0739517211914,73.00396728515625,484.4831848144531
2022-03-31,171.08018493652344,298.2515869140625,27.236413955688477,162.99749755859375,220.62863159179688,137.9275360107422,359.20001220703125,122.28832244873047,71.967041015625,474.3902587890625
2022-04-01,170.7862091064453,299.3253173828125,26.6634521484375,163.55999755859375,223.09925842285156,139.00164794921875,361.5299987792969,121.38226318359375,72.42886352539062,476.8274230957031
2022-04-04,174.832763671875,304.6943054199219,27.310277938842773,168.34649658203125,232.06884765625,141.79953002929688,381.8166809082031,121.92047882080078,72.46373748779297,474.4366760253906
2022-04-05,171.52110290527344,300.73773193359375,25.883872985839844,164.05499267578125,230.0347900390625,139.43853759765625,363.7533264160156,120.50165557861328,72.08904266357422,481.6366882324219
2022-04-06,168.35638427734375,289.72900390625,24.362646102905273,158.75599670410156,221.5613250732422,135.4286651611328,348.586669921875,118.82979583740234,72.89070892333984,494.6506042480469
2022-04-07,168.6601104736328,291.5379943847656,24.16400909423828,157.7845001220703,221.21400451660156,134.7745819091797,352.4200134277344,118.46832275390625,74.11062622070312,499.4878234863281
