Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,TSLA,JPM,XOM,UNH
2021-11-12,0.01433676750831836,0.012905056790023739,0.0,0.015162029225161966,0.0401230695309065,0.019973516688644555,-0.02829310201599211,-0.004474779277844454,-0.00761923063528136,0.003498257583220754
2021-11-15,6.695239954690457e-05,-0.001930456719254403,-0.012010815683987097,0.0058238044631160335,0.019566452503751774,-0.0015200921202729312,-0.01938224449936754,-0.001797813601873588,0.008618060099348623,-0.017843567847645736
2021-11-16,0.006666827452554758,0.010236179513241739,0.005928750716887254,-0.001404486161877938,-0.013235112964692153,-0.003879700675641695,0.04079376842602822,-0.0072046171684153615,0.010097655272268025,-0.0026175800236157842
2021-11-17,0.01649002860418225,0.0006786192584029571,-0.031189047182294427,0.0023441312596286235,-0.006385660191295384,0.0011562916351861574,0.032501208284666294,-0.005382242490658218,-0.010919688510718228,-0.0014901200620041077
2021-11-18,0.02853585372526557,0.006339831604019963,0.08249879318014508,0.04143700734081479,-0.00610366711930832,0.012100956096701143,0.006767610267700563,-0.008633614028356051,-0.010884487370316442,0.001158154696556002
2021-11-19,0.016976099444139026,0.005391556898779903,0.04135763245853341,-0.005273114275827329,0.019516281654736956,-0.0060866659917394594,0.03710391800920432,-0.013063780908807998,-0.04621942211631369,-0.02106921985094712
2021-11-22,0.002927354976464569,-0.009559611814787594,-0.031196210732240992,-0.02828730052206352,-0.012423876710221493,-0.01762275411614944,0.017422122080461122,0.02131504638109427,0.013845375000246296,-0.005590984262161758
2021-11-23,0.0024222060474965446,-0.006326773041563594,-0.006571403860156977,0.0020909577736383245,-0.011026128304596039,-0.0035542528050772626,-0.041352932727292124,0.023912279578389706,0.02633723948822886,0.021918169741951266
2021-11-24,0.0032834077341850065,0.0006814256146567832,0.02923197488388185,0.00010331533981333685,0.011297258604020533,0.0023183624053813023,0.006284772484400847,-0.007843894510555116,0.005544142905711924,0.006776473888792545
2021-11-26,-0.03167839225399638,-0.024355860292389675,-0.0358388875733221,-0.021184701669844985,-0.023280353616948912,-0.026943481220878196,-0.030537595031082,-0.030127186938295636,-0.035129210922809295,-0.022769596568445905
2021-11-29,0.02187400154273922,0.02108122304558213,0.05945466399851185,0.016267432688752415,0.014739421327353064,0.02354355351269466,0.050900227900227524,-0.004322648868842038,0.005551064605650691,0.02748285824787411
2021-11-30,0.031577230560172254,-0.01794239052573421,-0.020973418314642722,-0.015302274022490625,-0.04014441434422156,-0.024963987844351387,0.006833823403773698,-0.014885580156720146,-0.02841362835369099,-0.017212298402984327
2021-12-01,-0.0032062342143339695,-0.0015428765242658793,-0.03786097970868341,-0.0180634873037836,-0.04271711358699937,-0.005961945380132061,-0.04346763456194869,-0.005918325725970952,-0.0008358508717776214,0.0002699750713357485
2021-12-02,-0.006129780506709315,-0.001787464837777808,0.02198192900662055,-0.0018468889124809706,-0.0006761404894769507,0.013573146937842395,-0.00949773919092467,0.02102744713578497,0.024920901596685363,0.0037810082010003576
2021-12-03,-0.011724327520160949,-0.01966661997478636,-0.04460558190988806,-0.013839076006382012,-0.011437062169622148,-0.006746431064575287,-0.06419876077133224,-0.018113374174260843,-0.006364338842193229,0.010684444345761879
2021-12-06,0.021502668153813298,0.009844826108078797,-0.02137292604958496,0.011086219388703134,0.035946988476426966,0.008123034585871602,-0.005872086315763081,0.011814227124130161,0.011331909750933677,0.024014026098725383
2021-12-07,0.0354460651420192,0.026763547203822347,0.07956814459383499,0.027986504263362688,0.01554079773876027,0.028741630753688963,0.04235837141187604,0.015047420100378739,0.011205008301669928,0.010041109544356663
2021-12-08,0.022783326563534434,0.00014922540124029382,-0.018533656574819757,-3.689871657430732e-05,0.024008158183232098,0.006226691953418184,0.016363195584229162,-0.011441296661342082,0.0028905012941291552,0.008886843516632048
2021-12-09,-0.002970131686704014,-0.005582518866033559,-0.04197815530191029,-0.011279643604146683,-0.002238763405387978,-0.003698111969528073,-0.06095644581905246,-0.0015555982638203458,0.002562086729910318,0.009512375238981408
2021-12-10,0.028013467760817257,0.028339953410499108,-0.009576856835057157,-0.011247564604614624,-0.00021224631389882287,0.0024587545103218478,0.013179927022311633,-0.003988792053128409,0.006388706648869924,0.010373518691923378
2021-12-13,-0.020674603615978837,-0.009167054272150699,-0.0674549043964725,-0.015356076499860039,0.014374439074148482,-0.014695656937580681,-0.04977243020772948,-0.01188838689527938,-0.021901216466526097,-0.00018803777047893266
2021-12-14,-0.008022993213552154,-0.03258700193397657,0.006249825247578444,-0.0028071293797337082,-0.0022421607131953847,-0.013162778341741399,-0.008174578197676419,0.00766218054608192,-0.001460402683021278,0.0027606769008823306
2021-12-15,0.02850920347687702,0.019217816100807195,0.07488434787253495,0.024977573145925636,0.023731065981988486,0.017608385570670793,0.018236618133556703,-0.00747810538748761,-0.004387328031780879,0.031118336380564493
2021-12-16,-0.0392639435776001,-0.029134624458503233,-0.06802594702285192,-0.025641174633125208,-0.019785761007358293,-0.013630002331252888,-0.050277132790258694,0.015638994778442772,0.0016321797976841523,-0.003074645868642145
2021-12-17,-0.006501620041533651,-0.0033857628080405933,-0.020642905347360574,0.00678920370502567,-0.0033143057090678774,-0.01883072826521104,0.006095449446181567,-0.022754210343903236,-0.021834761913210876,-0.011646278496994622
2021-12-20,-0.008121918711383125,-0.012013537122380291,-0.002949796336189303,-0.017283556389377508,-0.024985839625220718,-0.0008328309968581582,-0.03498927121736173,-0.01798921018525501,-0.014492906436275321,-0.006959235837700417
2021-12-21,0.01908666534937553,0.0230689243589679,0.048919677021084906,0.019978649621920752,0.02688599302789485,0.013174087144883995,0.04288056302579579,0.013966379535822027,0.02265073084649316,0.007194042011170243
2021-12-22,0.015318619828779356,0.018057447321860876,0.01117785717717834,0.0036381058820253998,-0.01122098901525681,0.020509163062853553,0.07494705523716627,0.003907741946517218,0.008098977866105583,0.014203327913910213
2021-12-23,0.003644097252278211,0.004471788803754206,0.008163066841902822,0.0001841364158221559,0.014495331432156755,0.0034251015940445217,0.05761886305530961,0.003574104742999795,0.0004919817283834949,0.002529840760933988
2021-12-27,0.022974697076209027,0.02318569134072601,0.044028471191907226,-0.008178022851368039,0.032633280698417755,0.006738438062142915,0.025248391499066658,0.00572290166075673,0.014257480153776259,0.00831674032505525
2021-12-28,-0.0057673230683238375,-0.003504136283946524,-0.020132414780573482,0.005843719029521299,0.00011567884602614598,-0.008244968504459549,-0.005000275342793459,0.003034882157184393,-0.0032316580910602966,0.006886879311833738
2021-12-29,0.0005023583707723933,0.0020511439050401314,-0.010586373880481892,-0.0085549217086347,-0.009473641288342716,-0.0002181556471320123,-0.0020947102761840197,-0.0005044810037068137,-0.00875339292005306,0.005249095879642285
2021-12-30,-0.0065782336295666655,-0.007691159936300873,-0.013832864958731705,-0.0032890070546229833,0.004140373597752767,-0.0030991155739736875,-0.014592268383646134,-0.0005044118772269401,-0.00588710349310928,-0.002274701437301241
2021-12-31,-0.003535479180680312,-0.008841149785474012,-0.005915085036533707,-0.011429400216389607,-0.023260369100916667,-0.009223649103348386,-0.012668840823859995,-0.0008201639399311178,0.006579979207475439,-0.0045396192094742105
2022-01-03,0.025004065873115877,-0.004668014788610786,0.024140779877404928,0.022118320898886212,0.00651124358854438,0.0009630168395713401,0.1353166841897706,0.021155359641978455,0.03840496522390158,0.0002788155365582856
2022-01-04,-0.012691522361549468,-0.01714734683528285,-0.027588694534092517,-0.016915587005979504,-0.00593745525535605,-0.00408286221820231,-0.041832696836128,0.03790983411391924,0.037614386447265336,-0.022656635424229465
2022-01-05,-0.026599819872557107,-0.038387909939472054,-0.057562313885051175,-0.018893091563845,-0.03672769975664325,-0.04587635802323786,-0.05347121367683638,-0.018282263333433968,0.012437174484389857,-0.0024648474045372293
2022-01-06,-0.016693343674295313,-0.00790180155839837,0.020793931742488114,-0.006710981961323137,0.025572946005163466,-0.00019954870948268866,-0.02152337383085412,0.010624111507058442,0.023520658608679135,-0.040923741322757445
2022-01-07,0.0009880993814563865,0.0005096110529601017,-0.03303989019010145,-0.004287778294336242,-0.002015315808054252,-0.005303224912938331,-0.035446567451716815,0.009908169389248433,0.008196710159454224,-0.023528334494921976
2022-01-10,0.00011638263567448348,0.0007324192453928013,0.005615251859014014,-0.006570176170610398,-0.011211835245433566,0.01206060495817507,0.03034195341380186,0.0009574274964141427,-0.005952450951191124,0.013955579401312646
2022-01-11,0.01678377381977958,0.0022592216428203304,0.015219076370614815,0.024002125643924677,0.019203125150881295,0.007690925981008734,0.005935024657598653,0.0010158806967925926,0.042062117053228265,0.008602038234300169
2022-01-12,0.00257023090484898,0.010444967686969564,0.006542776378042792,-0.0009373300985386912,-0.0033196511592931133,0.012126500247173988,0.039289748931841784,0.005672109191453334,-0.002943078987559966,0.010063914193255696
2022-01-13,-0.019028053034994552,-0.04232266356509384,-0.0508589989588657,-0.024169655027437842,-0.02034436912022386,-0.020105166961444154,-0.06749107331435766,-0.0012469414690844394,-0.007169081870713412,-0.013278024611232953
2022-01-14,0.005110640744523165,0.017716934568428044,0.013809878043308021,0.005731487003565627,0.016601257979661943,0.006446944645130515,0.017497758575059086,-0.06146346484357068,0.017556284605044326,0.0026957471730413296
2022-01-18,-0.018894060079007957,-0.024339200202186384,-0.038564209556812834,-0.019862738846190164,-0.04142816196100885,-0.02496740039942369,-0.01819724123253097,-0.04192799032059735,0.01683599912865641,-0.016428799689084284
2022-01-19,-0.021024903431681063,0.0022468386955529773,-0.032274348675112696,-0.016477101806013472,0.00452621407748377,-0.006482002908241524,-0.0338278969185718,-0.015468899324079022,0.00041077241264098063,0.0033191871328341893
2022-01-20,-0.010346954730279023,-0.0057033536982850075,-0.03658191452895532,-0.02963230963415675,-0.00948099777649114,-0.013388470837208954,0.0006227038828787723,-0.008527312309072888,0.002188211628150416,0.0010375716171626692
2022-01-21,-0.012765289498885113,-0.018468388158036086,-0.03213251060904099,-0.05950180896147472,-0.0422983503443215,-0.022174137639725866,-0.05256606712507206,-0.017472703796085454,-0.015012791419515281,-0.003952472261912532
2022-01-24,-0.004864110981728342,0.0011485955440131423,-8.560668690427153e-05,0.01332698348311534,0.018273248152592902,0.003471625123971922,-0.014726129872195681,-0.0008959715165003379,0.008590858639982324,0.0023852317262147427
2022-01-25,-0.011384806538176084,-0.026588237352105026,-0.04483991160250633,-0.031533745543573244,-0.02772809237304097,-0.029578799504075604,-0.012473124842489969,0.010900005597509477,0.029399790633478196,-0.011746312617176957
2022-01-26,-0.0005632109916612338,0.028493205923976195,0.020067896903889215,-0.007954330670553511,-0.018390809544640674,0.018103728192096158,0.02069905258271132,0.009486178763259634,-0.010143062040415152,0.0034803506970819686
2022-01-27,-0.0029432176073957983,0.010548803946476504,-0.03636030376597188,0.005508645722495764,3.403184921757507e-05,-0.001764288234697431,-0.11554175561970448,-0.01764449788253608,0.012808493839597146,0.006914955656015742
2022-01-28,0.06977754299120953,0.02808180154694706,0.040831167718200945,0.031084056738273746,0.023995186431817306,0.03368865119935571,0.020805692766870276,0.0089463526700988,0.002129720382279654,0.009662056135841812
2022-01-31,0.026125751601938862,0.008823692284973594,0.07206663844573225,0.03886361030218932,0.03828195499605891,0.014641795189539675,0.10677611383930952,0.013573473664377333,0.009033134192403258,0.013968071889292277
2022-02-01,-0.0009725615590605585,-0.00713867267611179,0.0062075975536759476,0.010830762802234384,0.01832335998402357,0.017298187527907904,-0.0058395266373975074,0.017159802665474455,0.06411275416327333,-0.008802840437211468
2022-02-02,0.007044338969876218,0.01522220801363594,0.02451500713325183,-0.0038427158906232384,0.01253943460989615,0.07523752072413803,-0.02747919159891432,-0.008005047859346859,-0.002598178350930569,0.024273688423753992
2022-02-03,-0.016719868640371782,-0.038952263823946565,-0.0512638122221476,-0.0781276325178123,-0.26390104834914574,-0.03317588062978305,-0.016032495024879134,-0.00827009932718159,-0.011659724132402793,0.018737538939955334
2022-02-04,-0.0016792956554222416,0.015568318115851465,0.015491956711742194,0.13535901735711864,-0.002817953065334944,0.0014189294238244887,0.03611110968421327,0.025958498796857743,0.02171192730004634,-0.011457225094051449
2022-02-07,-0.0042344807225564995,-0.016310445268997498,0.016818154062835156,0.0018777353189827206,-0.05137288539507112,-0.028556869640990357,-0.01730718642133755,0.0033428326777447115,0.012038089007740727,0.0010968745103239197
2022-02-08,0.018466428045426087,0.011995334511609945,0.015367001140520475,0.022021627828944013,-0.021030660448153826,0.001422319619942547,0.0161571905234128,0.01881504456817651,-0.025853006302456016,0.020074476084513293
2022-02-09,0.008293934590440921,0.021834868384519313,0.06360531479730791,-0.0013877341505965646,0.053683356870026566,0.01573178423676147,0.010845920427172029,0.004167930527001706,-0.004786991032002419,0.009505214307282461
2022-02-10,-0.02359887139865624,-0.02837319530682514,-0.03298995189749587,-0.013561706274733853,-0.016939453326320186,-0.020989955023775653,-0.029452771017468238,-0.004150630985411241,-0.009620143905941791,-0.02284670417574719
2022-02-11,-0.02021846858095855,-0.024273957869201723,-0.07260699449768271,-0.03591110674363196,-0.03735727727682914,-0.03129044752961385,-0.04925102969626416,-0.01301697068574803,0.025179058681157995,-0.017648725425039147
2022-02-14,0.0014233644353192076,-0.00013575244839236777,0.013278197436338735,0.012221683270054351,-0.008426147977293685,0.009260444222227271,0.01832566437213501,-0.009290644983227403,-0.015334834327725755,-0.007801379052921553
2022-02-15,0.023152288522795494,0.01854220866966183,0.09181199518555094,0.008658352201907249,0.015158414416176047,0.007987375675812425,0.053290764282768466,0.014623883035706609,-0.012534705458810413,0.008073359854508855
2022-02-16,-0.0013889082919447127,-0.0011669731040685472,0.0006039642211970175,0.010159039538768955,-0.020181018548736884,0.008268250950206335,0.0010407532409399955,0.0018096913971001882,0.004615668732532274,0.003805752373314597
2022-02-17,-0.021269021948827738,-0.02928225038551313,-0.07559146892283519,-0.021808901106176726,-0.04077768475030341,-0.037745604617279715,-0.05094269900666093,-0.023032460841919455,-0.0015314129060872705,-0.02022697220244407
2022-02-18,-0.00935597274137856,-0.00963091911653402,-0.035295744295744225,-0.013261957754408193,-0.007462190398837887,-0.01611619437310463,-0.022103035296720752,0.0046888528345190306,-0.011121115581100849,-0.005379122802550151
2022-02-22,-0.017812104899722847,-0.0007292582667713932,-0.010659318051652322,-0.015753494788264932,-0.019790683098878326,-0.004520627330983462,-0.04136624223452856,-0.0017746404516729708,-0.011634051566125847,-0.011329383120902259
2022-02-23,-0.025864313362516156,-0.02589319840981108,-0.042881516315059987,-0.03575624663287669,-0.017963083907529764,-0.017143732802668565,-0.06997917599526948,-0.02093862848231398,0.004054513957595818,-0.006248472687653606
2022-02-24,0.01667993088337738,0.05109368030166572,0.06079405779864411,0.04509522427819257,0.046107390746935595,0.03999594842196452,0.04807345500262783,-0.027843771864036526,-0.012634944480262256,-0.008115416133600784
2022-02-25,0.012965992106392044,0.009233043759294457,0.017222778222900192,0.01605793012842116,0.013872754352843186,0.013327800421901959,0.011364031324829549,0.023659919415184083,0.026912483000010035,0.043563065588835936
2022-02-28,0.001637567580129673,0.004978025701106947,0.009438408298065193,-0.0014662630028149382,0.002613137759230444,0.004443858103645004,0.07477746853358713,-0.04169743580783136,0.007451338524505635,0.0002522314390478453
2022-03-01,-0.011627773178253586,-0.0128516215350446,-0.03723620241991821,-0.015765550251120253,-0.035729526723360494,-0.007371042636811764,-0.006962143345558558,-0.037729392986805665,0.009564238370076916,0.0007984047117424176
2022-03-02,0.020587995605034104,0.017765657013360636,0.031823765836033635,0.0060241839623909055,0.022703834513722043,0.0038042955603698747,0.01795529711451649,0.020740336940175963,0.017177680307029597,0.019170814812655257
2022-03-03,-0.0019811110023376655,-0.014224155959290052,-0.02089177761448402,-0.027319556126581324,-0.02469846482922855,-0.004993721264380913,-0.04614210448825773,-0.0071081246841532275,0.006333403714150032,0.0024928112970388216
2022-03-04,-0.018408403138857166,-0.020478955980478775,-0.032807560708700834,-0.0152637929917393,-0.014337258923878604,-0.014884232470794956,-0.0011915196265851469,-0.02812928865287989,0.0376355064276217,0.024784643576167387
2022-03-07,-0.023717486119797848,-0.0377766804839349,-0.06906173569968788,-0.05622045424233624,-0.06293099830102789,-0.04190838280792031,-0.04021280504200253,-0.03861589993733394,0.03603305310124272,-0.023623687521593606
2022-03-08,-0.011676009696899081,-0.010971525339607657,0.007587083665719474,-0.010465446730283379,0.015042365408104885,0.00574451154639144,0.02463394210323222,-0.007042847306286459,0.0075755885530515155,-0.02754333491857519
2022-03-09,0.03499741082684893,0.04585827474755155,0.06972205608402993,0.024001199930983708,0.04314474958343251,0.04968742576759144,0.04193357517885765,0.0400623032143681,-0.05684660782879558,0.025577814695526557
2022-03-10,-0.02718630844383485,-0.010086657955309608,-0.015468733614817043,0.05412515560997311,-0.016574261187436545,-0.007423775708340408,-0.024063755330148706,-0.011840516162552772,0.031042526068386644,0.012088720548405707
2022-03-11,-0.023908726727991825,-0.019328158273155593,-0.024627224213468857,-0.008806846762653975,-0.03893255457247591,-0.019323617058427667,-0.0512345859010529,-0.022523884551272855,-0.005154660852877191,-0.01453093445134579
2022-03-14,-0.026562316470484126,-0.01296112945247374,-0.034841533263679114,-0.025229488143872714,-0.005223668268293236,-0.0301799791125289,-0.036436802368687404,0.009930880669352327,-0.03579860605974994,0.010458489709731067
2022-03-15,0.02967765856821969,0.03874247934065367,0.07702749709950263,0.038867730338306705,0.028934354020399455,0.02577973782232612,0.046348355546253384,0.01774583331482149,-0.05691253560421872,0.020474700753649433
2022-03-16,0.029015281501421297,0.025213359572690885,0.0662953431206399,0.038933563723705156,0.060407369747159656,0.03159896409879259,0.047812040425278646,0.044686096092587446,-0.003755412131565161,0.0007028959868118356
2022-03-17,0.006454087159159405,0.002819481393737444,0.011022011572885848,0.027007748989816838,0.02067473255985286,0.004190315420478541,0.037335010469022656,0.012644703191234452,0.026647722274050878,0.01758112621131147
2022-03-18,0.020918693941726296,0.01764768300294639,0.06811770586003241,0.025512151358369817,0.041618445358083234,0.017083991809983434,0.03876779427650434,-0.000356698414524681,-0.003925146512603672,-0.0017750359788851755
2022-03-21,0.008537758046678112,-0.004226992711259592,0.010622527681372729,0.0014945523217748669,-0.02309564482572657,-0.00017631119015482088,0.017417963888751054,-0.003212281117212834,0.0448711584939947,0.003042690422567773
2022-03-22,0.020800543014275474,0.01637898890063383,-0.007855138382664939,0.02103830044237709,0.024398265626907722,0.0276742080875092,0.07905243778179138,0.021267454127751773,-0.004379589877722578,-0.004609353018138473
2022-03-23,0.008233666613530755,-0.015029900749990666,-0.03355442303555478,-0.008981816492546923,-0.014724349493083433,-0.01138578303313631,0.005161136057840299,-0.01991308297584038,0.015762251924505755,-0.004135991252138593
2022-03-24,0.022677951964713117,0.015392810445605809,0.09815086273567064,0.0014779010051912955,0.02862369759575145,0.023840144890722836,0.014823128420135223,0.006510459923148693,0.0030075186386109287,0.02032879833672463
2022-03-25,0.003734017294791503,-0.0013808585473235047,-0.01627001457926025,0.006868294014676479,0.010247382368092417,0.0007135399143316512,-0.003234937980317265,0.00874250411064903,0.02182746718949402,-0.0008376352923158414
2022-03-28,0.0050366459535426955,0.02311594100522485,0.019030722599842953,0.025592678900108856,0.007979337776112594,-0.0015351996954142688,0.0803450783611821,-0.007398563985832829,-0.02805150325384198,0.0003313703275713564
2022-03-29,0.019134351708308683,0.01515930869604687,0.01548605616402221,0.00192027764251268,0.028042523683381226,0.007422531689542211,0.007079858095940583,0.002200734358950074,-0.005313179650221711,-0.004812802945674766
2022-03-30,-0.006649593355071093,-0.0049142002814915875,-0.03371023198247769,-0.01780118433038691,-0.008744540892368313,-0.003978652837412278,-0.00507475414515135,-0.004533068466086809,0.017117611055920134,0.019755797586418877
2022-03-31,-0.017775668238921405,-0.017682820494650975,-0.014590007377605851,-0.019864567358571672,-0.02409472177173655,-0.020227014805171972,-0.014981813142339484,-0.030027053334797826,-0.014203697526203984,-0.02083235567660824
2022-04-01,-0.0017183511356806402,0.003600083003278076,-0.02103660959857423,0.003450973226124532,0.011198124256265096,0.007787509075728671,0.006486599368272561,-0.007409205122726137,0.006417139057660615,0.005137467014735497
2022-04-04,0.023693684558028894,0.01793696598755412,0.024258891414522976,0.029264484561530857,0.040204478028330826,0.020128409420730575,0.05611341298759176,0.004434055051296681,0.0004814926081246895,-0.005013862363014043
2022-04-05,-0.01894187735210129,-0.012985387045141072,-0.05222960221046258,-0.025492089193307588,-0.008764888685966254,-0.01665021337625605,-0.047308971544201106,-0.011637284038827356,-0.005170790759748911,0.015175918243398812
2022-04-06,-0.018450899477234994,-0.03660574267340222,-0.05877122344738672,-0.032300120131985244,-0.036835580237152055,-0.028757275467803267,-0.041694894294368345,-0.013874164078353624,0.011120500843752934,0.0270201924678648
2022-04-07,0.0018040669950996069,0.006243732778306699,-0.008153342942633146,-0.0061194323502751224,-0.0015676046192890647,-0.004829725310922184,0.010996816105212748,-0.0030419397841152662,0.01673625233424869,0.00977906262873085
2022-04-08,-0.011909012948068343,-0.014600051480579634,-0.044985357844801066,-0.021066740550443774,-0.00278075894701979,-0.01914071154917585,-0.03004944796541842,0.018307908098207815,0.021046388715138864,0.016780067130532927
2022-04-11,-0.025515957946011025,-0.03943139535488982,-0.05199179931209108,-0.021613947156313595,-0.026402129822530207,-0.03349133291587436,-0.048328086073804455,-0.0036707185474877946,-0.03443110889611889,-0.015605467177346788
2022-04-12,0.011523632720780386,-0.011218090499386935,-0.018843782664194286,-0.002213363562407644,-0.01071808132547214,-0.008608837634348498,0.011291813566499442,-0.010977572153977988,0.020870706747534662,-0.006940600492389426
2022-04-13,0.016342543000678722,0.019712092896897904,0.032505642538520396,0.03152445706895657,0.003969520140786775,0.01706530565682174,0.03588835603591267,-0.03223344010103468,0.014135317981238238,0.0061646300256925635
2022-04-14,-0.02998853365080112,-0.027084248493652985,-0.042562006373362604,-0.024652684274885983,-0.022373369612140426,-0.024358189452953094,-0.03655231880843268,-0.009269415683220261,0.011750162029813493,-0.004059383179270348
2022-04-18,-0.0013309514522125143,0.002465976146748261,0.02469668023303795,0.007109164667870926,0.002807252042166697,0.007468652334455372,0.019583733431163042,0.018553773833902776,0.008197705930302668,-0.0013837928105341346
2022-04-19,0.014115226484984866,0.01703977476877183,0.019051633316695682,0.03488883060861969,0.031029146102187433,0.01826868707499596,0.023758093445249484,0.02070674115058746,-0.008921670344725685,0.006777935048950745
2022-04-20,-0.0010153553660051662,0.0037152869462067084,-0.03225507112639714,-0.026041044919075107,-0.0777231875645844,-0.015145035291711961,-0.04955503671370076,0.00350843418796587,0.00227887950003125,0.015454775083465044
2022-04-21,-0.004843531850156513,-0.019381389829328355,-0.06046954143142391,-0.037026427673936824,-0.0616204840040846,-0.025191277946718493,0.03231684066245499,-0.007752060337018252,-0.010573064074346994,-0.015695665274822357
2022-04-22,-0.027821391346564694,-0.024144332595433138,-0.0330968924698688,-0.026608937569704394,-0.021056085726625984,-0.04149355012350253,-0.003697576672395231,-0.02872248206897876,-0.02183145421968069,-0.03070114824935133
2022-04-25,0.006737402348431232,0.024413377728828012,0.019830827463380274,0.011943186356370372,0.01564290262442425,0.028741426121174918,-0.006994645387893739,-0.00031542712947596474,-0.033713169417644795,0.006392196586668009
2022-04-26,-0.03732819949678334,-0.03740380577337865,-0.055974331128556876,-0.0457507730510871,-0.03230108532186193,-0.03594583795149808,-0.12184121881948873,-0.029581189976348177,0.00036465530068952035,-0.020008625400076196
2022-04-27,-0.0014667804229309134,0.048108886448663624,-0.019852892792121102,-0.008781047317448887,-0.03315847390587645,-0.03670877967704278,0.005807678470473254,-0.013005930290266865,0.02855723192815951,5.823399286741804e-05
2022-04-28,0.045155428803102415,0.02263287806116887,0.07423282588057822,0.04653418536434306,0.17593612586504803,0.03699217284039702,-0.004537702888526063,0.015812817930969558,0.03024610121984095,0.020649644090985797
2022-04-29,-0.03660456697940162,-0.041812234934140435,-0.062430204845789206,-0.140494377749234,-0.025567470621534638,-0.037233481212370134,-0.007692220213591394,-0.0322683845369498,-0.022362420498370006,-0.03026202856628102
2022-05-02,0.001966236720320369,0.025043605298839422,0.053161652415271377,0.0017580913238786078,0.05317510229211986,0.021676480410690147,0.03695628471433299,0.009131986027308914,0.013606909384121124,-0.014551076980579891
2022-05-03,0.009622594166598164,-0.009456487879497932,0.0035326673908346873,-0.0019799044812061073,0.004262619801278733,0.006441817251103377,0.006988279761963367,0.021419588004890633,0.020599530436084867,-0.0030529650852263446
2022-05-04,0.04100847672379815,0.029100660603613937,0.0373433871272133,0.01348046853293483,0.053671460366499835,0.04199123655563275,0.04769864576468552,0.033081516402112765,0.03980041811049673,0.016012192786919455
2022-05-05,-0.055716244644400614,-0.043554631086703544,-0.07327660574167172,-0.07561036490424522,-0.06772289203733195,-0.04707551759877682,-0.08328615317548016,-0.025019702422841683,-0.015158003484082694,-0.025412799573869327
2022-05-06,0.004727119489977838,-0.009446742316737589,-0.00896851028222545,-0.014041240035030156,-0.021653546650048705,-0.006514703575309033,-0.008737180698190294,-0.0016140529153473304,0.015280684932702071,0.009904661614048349
2022-05-09,-0.03318894886863899,-0.03694525733307841,-0.09236907315270348,-0.05213354825727934,-0.03710062474863751,-0.027953319398111076,-0.09072948807249681,-0.015033894841208206,-0.07885264649160773,-0.02642000318858373
2022-05-10,0.016111701250227872,0.018595581937403294,0.038052843047875484,0.0006434445934944133,0.00733915184899403,0.016745000070763627,0.016427173986372612,-0.024372331275656745,0.006630423255494344,0.0032687049473956176
2022-05-11,-0.051841202788852736,-0.033209620044596266,-0.05484508065849114,-0.03203225709010704,-0.04507975322457025,-0.006927745356891557,-0.08254582843646041,-0.006308280031167235,0.020818497440322492,-0.0038113835706887755
2022-05-12,-0.026894019970371774,-0.019957827458476296,-0.02736024921797653,0.014790404884573283,0.013245793412555162,-0.006676779038314429,-0.008174386751047313,-0.0008464388434894499,0.004539695551875056,-0.015118827225684917
2022-05-13,0.03191604942473303,0.022596371620852373,0.09465211000755347,0.05727556035084924,0.038590189809543984,0.028415319842344466,0.05712909369145702,0.008895172806216545,0.02966389654331958,0.013784318965103681
2022-05-16,-0.010672114457735193,0.0014552568473062966,-0.024963169792571294,-0.01985316173972196,0.007149290765672278,-0.013834487925223238,-0.05875856161837267,-0.006969435473174634,0.023520182847084126,0.007869894574691783
2022-05-17,0.02542263225552488,0.02034441236351281,0.052884837813721,0.04113327357999652,0.01289747191345958,0.01772023015583457,0.05141017778952928,0.03314723435386169,0.012754131134762536,0.006765949228557222
2022-05-18,-0.05641915132655628,-0.04552981649505039,-0.06816302266504703,-0.07156196640827217,-0.05122890878607356,-0.03926655512117061,-0.06801379812405906,-0.017105859207980245,-0.0158503069223338,-0.04294156561791962
2022-05-19,-0.024641372725664468,-0.003699569351843901,0.010981071952707033,0.0019278532990965047,-0.004941785328845261,-0.013543381048973235,-0.0005494634476534976,-0.014822244143088747,0.005405241581390774,0.015210538312039779
2022-05-20,0.0017472109952014758,-0.002291381207590648,-0.025110828522432183,0.0025345295167615856,0.011762338520985294,-0.013371613471880761,-0.06416505716141863,-0.008198766681373315,0.007899952196711801,0.015003758806253042
2022-05-23,0.04011926588706749,0.03203207014087783,0.012219799580132085,-0.0003160506951839226,0.013898683337416173,0.02368988232189606,0.01656871415985961,0.061871432383580505,0.02209888038490848,0.013072997261436736
2022-05-24,-0.01921586358702565,-0.003951722488653608,-0.044028836235449176,-0.03214110432537598,-0.0761859352117199,-0.04949407203531042,-0.06925464690507588,0.0141253659939935,0.005431946651242692,0.011136440108624912
2022-05-25,0.0011396065687250267,0.011170342248836507,0.05082330085189701,0.025696475417555487,0.014066589349840397,-0.0015570733814930238,0.04877737911795821,0.006964175953392715,0.020126856346163846,0.0010652398062103163
2022-05-26,0.023199554503393394,0.012875143365698172,0.051605455661912325,0.04029499229486544,0.042430462394998925,0.018784542597805487,0.07427138936829314,0.017290062253194405,0.0035308820104202887,0.008311700150184231
